item_id,alpha,beta
ieadb_4431__2010-2014,-2.6796065771986384,-0.22024125062829925
ieadb_4433__2010-2014,-2.12070028383364,0.5299233715610663
ieadb_4434__2010-2014,-1.467388322100716,-0.1201230006632075
ieadb_4435__2010-2014,-1.4673886297400724,-0.12012323576567038
ieadb_4436__2010-2014,-0.17869483806829092,0.49130279965480494
ieadb_4437__2010-2014,-0.1786977073716181,0.49129991420078445
ieadb_4438__2010-2014,-2.7054798448181736,0.6073212367383567
ieadb_4439__2010-2014,-0.19986504331617325,0.34687805368811986
ieadb_4440__2010-2014,-2.5472861061742136,0.7768323873802732
ieadb_4441__2010-2014,-2.6947221794660203,0.7339986499886202
ieadb_4445__2010-2014,-2.030771341780325,0.11604065017871568
ieadb_4450__2010-2014,-2.322608718450088,-0.24736543729967914
ieadb_4453__2010-2014,-2.7495402527829707,-0.28013617428153187
ieadb_4456__2010-2014,-1.6497382624219576,0.28724929950808487
ieadb_4481__2010-2014,-1.9428901575930302,0.38134457441167047
ieadb_4482__2010-2014,-1.9441642661501566,0.3721713375407969
ieadb_4483__2010-2014,-1.943755221759453,0.3749978532419852
ieadb_4485__2010-2014,-1.942481106853175,0.3845377287538422
ieadb_4488__2010-2014,-2.344932221619514,0.28714093847478506
ieadb_4489__2010-2014,-2.3449453653033925,0.28715361868452416
ieadb_4490__2010-2014,-0.10432730720205807,0.605361386034126
ieadb_4494__2010-2014,-2.562192459510139,-0.06566972254892645
ieadb_4495__2010-2014,-2.7436641098826597,-0.2696487444786437
ieadb_4498__2010-2014,-1.5788642803999402,0.18579477112002363
ieadb_4499__2010-2014,-1.576098572423216,0.41562299848034867
ieadb_4500__2010-2014,-1.6717479039866263,0.5760963297618507
ieadb_4505__2010-2014,-1.9896981410668406,-0.054804772222265596
ieadb_4508__2010-2014,-0.4017842604902049,0.5796201063405113
ieadb_4514__2010-2014,-1.8676983988161024,0.6691730857034592
ieadb_4519__2010-2014,-1.722520627262503,0.25489767107120276
ieadb_4522__2010-2014,-0.3996102773408172,1.5275516358855157
ieadb_4523__2010-2014,-0.5929398058271851,2.026142916886346
ieadb_4526__2010-2014,-1.9466323944962016,0.45482641311801986
ieadb_4527__2010-2014,-2.0399293657022843,0.08818026753270436
ieadb_4529__2010-2014,-0.14666747369469846,3.559510198558917
ieadb_4532__2010-2014,-0.14667199867235325,3.5599438277850033
ieadb_4537__2010-2014,-2.3936580899465962,0.5852412231461634
ieadb_4553__2010-2014,-2.5080107087761414,0.23911395799748048
ieadb_4555__2010-2014,-1.9235541760012875,0.6607866834904952
ieadb_4558__2010-2014,0.661737969843482,0.6311458247299445
ieadb_4563__2010-2014,1.749159438439429,0.9140182458262514
ieadb_4565__2010-2014,-1.9657497503317052,0.22244360720108614
ieadb_4566__2010-2014,-0.4016859835274893,1.5261753914859304
ieadb_4567__2010-2014,-2.594260451436855,-0.13471706986995413
ieadb_4569__2010-2014,3.204091712957252,3.5302298436445843
ieadb_4570__2010-2014,3.202603365536436,3.5286270279481315
ieadb_4574__2010-2014,-2.1071727114209646,0.5976543202431354
ieadb_4575__2010-2014,-2.1047243506885227,0.6213951012287289
ieadb_4576__2010-2014,-2.6948091252442685,0.734054439903638
ieadb_4577__2010-2014,-1.8333818772209487,-0.006991447702718867
ieadb_4580__2010-2014,-0.8964067842009096,0.3112714999802227
ieadb_4582__2010-2014,-2.6367543441639305,0.8131076144127412
ieadb_4583__2010-2014,-2.3350429833689974,0.25517533157887273
ieadb_4584__2010-2014,-2.6821833203353025,1.3319322465987498
ieadb_4585__2010-2014,0.1631766981093125,0.7103007025604772
ieadb_4586__2010-2014,-2.401185157898677,-0.19999118476403022
ieadb_4587__2010-2014,-1.6367140369337985,0.10791539530756922
ieadb_4590__2010-2014,-0.37683328922146,0.5301620634121993
ieadb_4600__2010-2014,-0.34046797082414104,0.5536479997846996
ieadb_4601__2010-2014,-0.34503187678787106,0.5506455963186085
ieadb_4602__2010-2014,-0.3675191219928219,0.5360961965461513
ieadb_4603__2010-2014,-0.3648398523897909,0.5378169131905818
ieadb_4604__2010-2014,-0.39233013959477986,0.5203899796850016
ieadb_4605__2010-2014,-0.361090056431725,0.5402244797835356
ieadb_4609__2010-2014,-2.751404586718074,-0.2838129841862179
ieadb_4614__2010-2014,1.8021898245041097,0.8730410449988684
ieadb_4615__2010-2014,-0.1466630814208385,3.559089206604292
ieadb_4618__2010-2014,-2.607821519010261,-0.14517092969913825
ieadb_4619__2010-2014,-2.601866484771838,-0.14068779321813774
ieadb_4620__2010-2014,-2.598182822297982,-0.13412751489238806
ieadb_4622__2010-2014,-2.5158224077644453,0.1277466761790108
ieadb_4624__2010-2014,-2.0904380415420336,-0.2159780577446601
ieadb_4626__2010-2014,-2.1841284645695187,-0.03706361684872306
ieadb_4627__2010-2014,-2.189619080940808,-0.035892561331667405
ieadb_4628__2010-2014,-2.750659247244082,-0.28339466285631654
ieadb_4635__2010-2014,4.0149454208542865,1.7538663628560185
ieadb_4636__2010-2014,-1.1479929706948289,0.6012639079360257
ieadb_4637__2010-2014,1.7189174079194836,2.5751459549160907
ieadb_4638__2010-2014,-0.6475729885393191,-0.035130232906216696
ieadb_4639__2010-2014,-2.314231990160712,0.853288624701965
ieadb_4640__2010-2014,-1.242547227587036,1.1454049028629765
ieadb_4641__2010-2014,0.4775570372211386,0.7035143924916261
ieadb_4642__2010-2014,-2.5179605380272254,0.8343169739423641
ieadb_4648__2010-2014,-2.6786842174426146,0.46912161249243345
ieadb_4649__2010-2014,-2.6749177132817197,0.47710737635662204
ieadb_4651__2010-2014,-2.5977045075843,-0.10168476108148261
ieadb_4677__2010-2014,-2.2999413152358077,0.20168916853357788
ieadb_4678__2010-2014,-2.2999401825727137,0.20168805334677742
ieadb_4679__2010-2014,-2.3000127437059237,0.20176933990988555
ieadb_4680__2010-2014,-2.299971372734709,0.20172309630172502
ieadb_4681__2010-2014,-2.299937907530699,0.20168483870648513
ieadb_4682__2010-2014,-2.2999267773577965,0.20167301408856397
ieadb_4683__2010-2014,-2.299948990178152,0.2016981322323046
ieadb_4684__2010-2014,-2.2998798941434213,0.20161949273189916
ieadb_4685__2010-2014,-2.299959964214728,0.20170991863334997
ieadb_4686__2010-2014,-2.299958834361813,0.20170869554423254
ieadb_4687__2010-2014,-2.299979501675388,0.20173219311100987
ieadb_4688__2010-2014,-2.299966883555693,0.20171789974783405
ieadb_4689__2010-2014,-2.2999485290865858,0.2016976253490379
ieadb_4691__2010-2014,0.14986259545644054,0.9286930716120674
ieadb_4695__2010-2014,3.204248832906251,3.5303990357579975
ieadb_4698__2010-2014,0.1498625954573324,0.9286930716171546
ieadb_4703__2010-2014,1.4178169392569713,2.54517110994332
ieadb_4704__2010-2014,2.4719942485627353,3.328062524186857
ieadb_4705__2010-2014,-0.1466874942024352,3.5614281349390047
ieadb_4706__2010-2014,-0.14666227891024186,3.5590122788440435
ieadb_4707__2010-2014,-0.14666851339532672,3.5596098405900602
ieadb_4711__2010-2014,0.10331839742463828,1.714391572242745
ieadb_4712__2010-2014,0.07115345627526526,1.6764613893372562
ieadb_4713__2010-2014,0.09468092013318274,1.7040581964796337
ieadb_4714__2010-2014,0.09232073128440521,1.7013346046736058
ieadb_4715__2010-2014,-0.4533004003184118,1.490620501596679
ieadb_4716__2010-2014,-0.2801688286868643,1.611681327124719
ieadb_4717__2010-2014,-0.28756617911325755,1.605993750474373
ieadb_4718__2010-2014,-0.3682425467600169,1.5492228093444627
ieadb_4719__2010-2014,-0.38184799277289727,1.5401022968705314
ieadb_4761__2010-2014,-2.1678892259815896,0.3567545104295001
ieadb_4768__2010-2014,-2.2998980027868536,0.20163935744039485
ieadb_4848__2010-2014,-2.313752285036028,0.021654696366763315
ieadb_4849__2010-2014,0.6314699476467043,0.7757482536323719
ieadb_4855__2010-2014,3.2023092877987414,3.528310308706663
ieadb_4856__2010-2014,-1.3602070406101627,0.6588841735570573
ieadb_4858__2010-2014,4.017990786363884,1.7553106666101068
ieadb_4859__2010-2014,0.15583584399181524,0.5761715424181342
ieadb_4867__2010-2014,-2.5269078601210713,0.7240179642615254
ieadb_4868__2010-2014,-2.4134352492034967,0.94345810421856
ieadb_4869__2010-2014,0.36759219561871614,0.4964520284171769
ieadb_4870__2010-2014,-1.609216662227136,0.007549139739493171
ieadb_4871__2010-2014,-2.044784282668223,0.1653083130989167
ieadb_4872__2010-2014,-2.0095738019698857,0.36607126477094176
ieadb_4873__2010-2014,-2.065383293307744,0.464292854935366
ieadb_4874__2010-2014,-2.304066364438532,0.5005130810112068
ieadb_4875__2010-2014,-1.5846760890601002,0.4954792376150759
ieadb_4894__2010-2014,-1.052889768497075,0.8308606527807294
ieadb_4895__2010-2014,-1.6814990030248216,1.5186585398586456
ieadb_4896__2010-2014,-1.4673879055952839,-0.12012268236344498
ieadb_4897__2010-2014,-0.2707791823199863,0.48013763247959834
ieadb_4898__2010-2014,-2.338091563248968,-0.022488555447861325
ieadb_4899__2010-2014,-2.896296934827453,1.3211167226671692
ieadb_4900__2010-2014,-2.8957515050324503,1.3207777569472898
ieadb_4918__2010-2014,-2.8994419117244354,1.323070609059186
ieadb_4922__2010-2014,0.14986259545668315,0.9286930716134516
ieadb_4923__2010-2014,-1.2241578901435284,0.07866992532930589
ieadb_4924__2010-2014,-1.957434125778573,0.05114930523285921
ieadb_4925__2010-2014,-1.95743413629102,0.05114934585246833
ieadb_4930__2010-2014,3.201358234728774,3.5272859781943846
ieadb_4931__2010-2014,-0.14667277139396107,3.5600178694668867
ieadb_4933__2010-2014,-1.8740140013399815,0.08281930107054847
ieadb_4936__2010-2014,1.802190209729396,0.8730413143708882
ieadb_4938__2010-2014,-2.3141846693117682,0.10672883478384143
ieadb_4939__2010-2014,-2.168256578878094,0.20237007339738544
ieadb_4941__2010-2014,-2.3149929367357203,0.16491751573924662
ieadb_4944__2010-2014,-1.2495763962928321,1.1850233060558648
ieadb_4947__2010-2014,-0.17869432094876878,0.4913033196898421
ieadb_4948__2010-2014,0.9636944574145555,0.6675833559391837
ieadb_4950__2010-2014,-1.4554386807310078,0.6743952639450728
ieadb_4954__2010-2014,-2.0694016085909173,-0.021105009303649613
ieadb_4957__2010-2014,-2.612354254372137,-0.3591331723548931
ieadb_4963__2010-2014,-2.4758664747276398,1.2862199541572328
ieadb_4966__2010-2014,1.7491594119409584,0.914018226654657
ieadb_4967__2010-2014,3.2011665129195577,3.5270794743909546
ieadb_4968__2010-2014,3.198742211264478,3.5244679647053103
ieadb_4971__2010-2014,-1.7141560400815616,-0.019965905076579693
ieadb_4972__2010-2014,-2.669926878511185,-0.18879625298290142
ieadb_4974__2010-2014,-2.215073909751922,-0.10313675212869045
ieadb_4977__2010-2014,-2.2153411558498615,0.34304017439311374
ieadb_4980__2010-2014,-2.179251126641689,-0.006318132584307912
ieadb_4990__2010-2014,-2.5471651790709364,0.051940301303866954
ieadb_4997__2010-2014,-2.1878873346661223,-0.031205112192301154
ieadb_4998__2010-2014,-2.558126598179127,0.03832354986609687
ieadb_4999__2010-2014,-0.935533802633502,0.9579913470943189
ieadb_5000__2010-2014,0.9636944574145434,0.6675833559391711
ieadb_5001__2010-2014,0.963694457414543,0.6675833559391698
ieadb_5002__2010-2014,0.9636944574145426,0.6675833559391697
ieadb_5003__2010-2014,0.9636944574145403,0.6675833559391671
ieadb_5004__2010-2014,1.8174230402327534,0.9152515807717794
ieadb_5005__2010-2014,-1.807199010382002,-0.10800560992524971
ieadb_5006__2010-2014,-2.2691113647987637,0.5973425105666267
ieadb_5007__2010-2014,-1.2448049843089886,0.12029856105516412
ieadb_5009__2010-2014,-0.03372755797538163,0.524730762427803
ieadb_5010__2010-2014,-0.04470519059065001,0.5183803688568387
ieadb_5011__2010-2014,-0.8980998993443288,0.26375132146146185
ieadb_5012__2010-2014,-0.9189203285191565,0.2538705893521278
ieadb_5013__2010-2014,1.6612451925233818,0.7054187160415258
ieadb_5018__2010-2014,-2.601895673180609,0.33384935573660324
ieadb_5020__2010-2014,-2.228787057829194,1.0024364680747442
ieadb_5026__2010-2014,-1.4363086773462583,0.07658256756178705
ieadb_5027__2010-2014,-2.895235273999438,1.3204569084875928
ieadb_5032__2010-2014,1.749159429352026,0.9140182392515321
ieadb_5033__2010-2014,-1.8111914971127694,0.04827512950683149
ieadb_5048__2010-2014,-1.3952879299699636,0.5058092857883844
ieadb_5049__2010-2014,-1.3952879434188463,0.5058093023230948
ieadb_5050__2010-2014,-2.66488817645348,0.6890455743134952
ieadb_5059__2010-2014,-2.8136390715838813,0.5960452246725182
ieadb_5069__2010-2014,-2.472097664724771,0.295405119731743
ieadb_5072__2010-2014,-2.7139613126882045,-0.23857113623266707
ieadb_5077__2010-2014,-2.185355660724163,-0.02431712151127663
ieadb_5079__2010-2014,-1.328379692877048,0.581284634091251
ieadb_5081__2010-2014,-1.9856824266108688,0.47791347877191426
ieadb_8019__2010-2014,-2.570939814991647,-0.010717136211722433
ieadb_8022__2010-2014,-2.190855085580373,-0.03854215036873554
ieadb_8039__2010-2014,-1.9960028617906458,0.6051094948233572
ieadb_8510__2010-2014,-2.5099709942015997,0.05097282346650689
ieadb_8511__2010-2014,-1.256370481781317,0.5551262612457666
ieadb_8829__2010-2014,-2.319568294406835,0.027175920696009048
ieadb_8857__2010-2014,-1.6092166622318118,0.007549139724031262
ieadb_8914__2010-2014,-2.6517892132502374,-0.21250888427404813
ieadb_8932__2010-2014,-2.6104968853853827,-0.10264797544727922
ieadb_8954__2010-2014,-2.6104234380216536,-0.10256133785206045
ieadb_8955__2010-2014,-2.416013518951807,-0.1631097864184483
ieadb_9022__2010-2014,-2.89590062037981,1.3208704300692165
ieadb_9023__2010-2014,-2.897573950191321,1.321910221487427
ieadb_9026__2010-2014,-2.895030527651426,1.3203296465692644
ieadb_9028__2010-2014,-2.8974360131739783,1.3218245198150167
ieadb_9061__2010-2014,-2.536357028673659,0.06782184619399256
ieadb_9069__2010-2014,-2.8947936223595687,1.320182390476449
ieadb_9070__2010-2014,-2.8950465609205542,1.3203396123495725
ieadb_9071__2010-2014,-2.8951143509873756,1.320381748243539
ieadb_9072__2010-2014,-2.8963181573686283,1.3211299111104984
ieadb_9081__2010-2014,-2.317118417351581,0.03995033351721122
ieadb_9087__2010-2014,-1.7629699807077786,-0.08664775843346723
ieadb_9120__2010-2014,-1.965140291783053,0.5635834994695882
ieadb_9123__2010-2014,-1.9632239200002166,0.560920231593711
ieadb_9126__2010-2014,-1.5807412517298132,1.0385054004639471
ieadb_9127__2010-2014,-1.4759319480394526,0.616947131137416
ieadb_9128__2010-2014,-1.737690216998463,1.2345801118147355
ieadb_9129__2010-2014,-1.8347349582349972,1.7522883508619147
ieadb_9146__2010-2014,-2.5495396464577578,0.07431304136423444
ieadb_9147__2010-2014,-2.5514003086459702,0.07367928493150211
ieadb_9149__2010-2014,-2.549409395855565,0.07462332362174828
ieadb_9161__2010-2014,-2.571314238828312,0.2541543314255398
ieadb_9169__2010-2014,-2.4860739722849363,-0.24517719713265979
ieadb_9176__2010-2014,-3.0824957066246816,-0.526995788963742
ieadb_3060__2015-2018,-2.5289759601483452,0.030647483750055993
ieadb_3072__2015-2018,-2.5178194688238964,0.023788302362650615
ieadb_3073__2015-2018,-1.882931791783389,0.9273517717539538
ieadb_3083__2015-2018,-1.4707393680408238,0.3238702653516326
ieadb_3085__2015-2018,-2.4286833888201236,-0.2293922074535905
ieadb_3087__2015-2018,-1.7489164506587551,0.2651181934986333
ieadb_3090__2015-2018,-2.3559928844720672,-0.12135399684309212
ieadb_3091__2015-2018,-0.29729077033835855,1.224665528267229
ieadb_3092__2015-2018,-1.8776126335862005,0.9010587140399985
ieadb_3098__2015-2018,0.2473215730918717,1.3230663979217003
ieadb_3100__2015-2018,-2.525160843271787,0.09858708249312842
ieadb_3103__2015-2018,-2.1023364607138357,0.5387572405903733
ieadb_3116__2015-2018,-2.271831353939064,-0.2154972165576335
ieadb_3126__2015-2018,-0.6092527900135524,0.3613861577175991
ieadb_3128__2015-2018,-0.7170577208497535,0.18709113087059068
ieadb_3131__2015-2018,-1.8794346353750182,0.910369648504356
ieadb_3134__2015-2018,-2.346327512308096,-0.11879141656341902
ieadb_3140__2015-2018,0.02490401120246777,1.2934732092448833
ieadb_3145__2015-2018,-1.0729961436796212,0.9698344660975764
ieadb_3146__2015-2018,-2.068125679828958,0.2263558201109428
ieadb_3149__2015-2018,-0.8608190729522898,0.2906230504654108
ieadb_3152__2015-2018,-2.5642151554621284,-0.040351571235418326
ieadb_3158__2015-2018,-2.556480094280407,0.22633154483508555
ieadb_3159__2015-2018,-1.8752793048268013,0.888819640415573
ieadb_3173__2015-2018,-2.2273234165047078,0.08262810474138782
ieadb_3174__2015-2018,-2.2566865034094787,0.1957165799131091
ieadb_3178__2015-2018,-1.4778662473400657,0.2604655521243889
ieadb_3183__2015-2018,-0.25335689871573586,1.2585256764421113
ieadb_3184__2015-2018,-1.8760525530905965,0.8930902949141346
ieadb_3185__2015-2018,-1.7206391377005448,0.13250159428197889
ieadb_3188__2015-2018,0.3889562120583482,0.7045132928666696
ieadb_3191__2015-2018,-2.8055609171132354,-0.31331874290763717
ieadb_3193__2015-2018,-1.8300098981277717,0.5220933649595929
ieadb_3197__2015-2018,-1.3207864025207963,0.3845104090233662
ieadb_3198__2015-2018,-2.6677010951168683,0.43335636275663414
ieadb_3202__2015-2018,-1.8655345074779326,0.20293059877598885
ieadb_3203__2015-2018,-2.1425227617581286,0.6967669654640294
ieadb_3212__2015-2018,-1.880503490115084,0.9155925637407265
ieadb_3216__2015-2018,-1.8517517130974928,-0.07503073044222985
ieadb_3217__2015-2018,-0.12839081357318705,1.3557500725384162
ieadb_3218__2015-2018,-1.7006661155107368,0.4467641308105864
ieadb_3221__2015-2018,-1.2251103983503326,0.8105981618529106
ieadb_3223__2015-2018,0.12300871664214824,1.2210944195416766
ieadb_3225__2015-2018,-0.9776983820657569,0.4822257929285445
ieadb_3229__2015-2018,-2.576876851665889,0.42918387332347563
ieadb_3234__2015-2018,-2.6844144685217595,-0.27383655731838585
ieadb_3242__2015-2018,-1.876036124886322,0.8930014442934804
ieadb_3249__2015-2018,-1.1389367991159072,0.20689252848434336
ieadb_3251__2015-2018,-1.0900337766515853,0.23757065401460692
ieadb_3253__2015-2018,-1.713541381230034,0.5960982960368527
ieadb_3254__2015-2018,-2.5004379748834937,0.20893265685400442
ieadb_3255__2015-2018,-2.5315384456618113,0.02871132411623223
ieadb_3261__2015-2018,-2.7426883923069116,-0.29592124690778926
ieadb_3262__2015-2018,-0.02618784201240032,1.4371426669946712
ieadb_3263__2015-2018,-0.2446540592161061,1.2650521386330744
ieadb_3264__2015-2018,-1.3528261761015572,0.07441590653426133
ieadb_3265__2015-2018,-2.7480724797239655,-0.27129408697291235
ieadb_3266__2015-2018,-1.9686356615333107,0.29276868704051373
ieadb_3269__2015-2018,-0.3732879685032565,2.2517192291345216
ieadb_3271__2015-2018,-1.887772589275178,0.8853383872883112
ieadb_3283__2015-2018,-1.8760911808451075,0.893213857683754
ieadb_3286__2015-2018,-2.498045088773726,0.7614049258321569
ieadb_3289__2015-2018,-0.7271527641814334,0.526362504316461
ieadb_3294__2015-2018,-2.806383747349018,-0.3137618055573543
ieadb_3295__2015-2018,-0.35283353858596406,1.1824884042731163
ieadb_3301__2015-2018,-1.873417573832017,0.8779442983359447
ieadb_3308__2015-2018,-2.1779877686917786,-0.039259750693456
ieadb_3311__2015-2018,-2.4434907143764715,0.48620154311675556
ieadb_3314__2015-2018,-1.2180908995200275,0.20975136435272335
ieadb_3315__2015-2018,-0.0031997007349084394,1.264995348289078
ieadb_3316__2015-2018,-1.7869201202131642,0.4887516329676396
ieadb_3317__2015-2018,-1.8820610277714813,0.9231760973133362
ieadb_3324__2015-2018,0.17984211279878315,1.2674262880018763
ieadb_3328__2015-2018,-0.9009856481153286,0.9529570302418433
ieadb_3329__2015-2018,-2.036705080170807,0.30872202011796535
ieadb_3330__2015-2018,-2.520513759923438,0.7425429544288927
ieadb_3337__2015-2018,-0.9746700215529351,0.538583586218472
ieadb_3341__2015-2018,-0.7444388133358844,0.35874112938415115
ieadb_3343__2015-2018,-1.8828795548151611,0.927208539763038
ieadb_3345__2015-2018,-0.9834868470949554,0.6456013302631423
ieadb_3346__2015-2018,-0.6553333057122611,0.7723617705766369
ieadb_3347__2015-2018,-2.281320552504253,0.21833627259187172
ieadb_3348__2015-2018,-2.537571693599137,0.16949579041445229
ieadb_3351__2015-2018,-1.8715182367283432,0.8660674902170059
ieadb_3679__2015-2018,-1.954247911702279,0.1567302334501538
ieadb_3857__2015-2018,-2.569950678596185,-0.07106320447011549
ieadb_4198__2015-2018,-2.529054950855986,0.09977896372837447
ieadb_4201__2015-2018,-2.285743430040419,0.17087179814232145
ieadb_4202__2015-2018,-1.7149589037536273,0.13871841374786764
ieadb_4203__2015-2018,-1.716209644588957,0.1373026564655051
ieadb_4204__2015-2018,-1.7183645832562024,0.1349220460248739
ieadb_4205__2015-2018,-1.7168544236490748,0.1365822888949878
ieadb_4249__2015-2018,-1.6839212038274827,0.5822882018500608
ieadb_4255__2015-2018,-1.8834693747715918,0.929835940308679
ieadb_4256__2015-2018,-1.8740248604168372,0.8815421284055943
ieadb_4257__2015-2018,-1.8781356687598338,0.9039408916930077
ieadb_4258__2015-2018,-1.8725713021870547,0.8726682276068047
ieadb_4259__2015-2018,-1.8711779156256125,0.8632485830943735
ieadb_4265__2015-2018,-2.2149116829328612,0.5714239294829488
ieadb_4266__2015-2018,-2.0946713615654753,0.7473193462763732
ieadb_4267__2015-2018,-1.760909472287735,0.12387112119656435
ieadb_4268__2015-2018,-1.5933395922751146,0.7319054372639615
ieadb_4269__2015-2018,-1.5722182512858407,0.8119361288137461
ieadb_4270__2015-2018,-1.7161318108930745,0.13739030741924757
ieadb_4278__2015-2018,-1.7775208287155944,0.4904790628747077
ieadb_4295__2015-2018,-0.0010114576508735151,1.2671934847001554
ieadb_4296__2015-2018,0.33666637974222,1.3977645891482922
ieadb_4298__2015-2018,-0.9250126762505877,0.6447645656996721
ieadb_4352__2015-2018,-0.7801349939238753,0.287104066976881
ieadb_4380__2015-2018,0.2479775488914533,1.3236114254860478
ieadb_4384__2015-2018,-0.6295382739992912,2.4825068079210713
ieadb_4389__2015-2018,0.0035830128449093057,1.2718226429562391
ieadb_4400__2015-2018,-0.08368335208959998,1.3294419096867993
ieadb_4402__2015-2018,-0.0942260409245585,1.3153438843371423
ieadb_4415__2015-2018,-2.588013940405228,-0.07203514690280632
ieadb_4433__2015-2018,-1.8744980063186523,0.8841438271570417
ieadb_4434__2015-2018,-2.0729427515680157,-0.1026356097266845
ieadb_4435__2015-2018,-2.073647741269432,-0.10315160764922282
ieadb_4436__2015-2018,-1.7390210274768287,0.600515844403162
ieadb_4437__2015-2018,-1.7262642496652862,0.6322385017385475
ieadb_4439__2015-2018,-1.4112868524540796,0.30356671287962916
ieadb_4445__2015-2018,-2.124411522492658,-0.15969231543884388
ieadb_4456__2015-2018,-2.1345003526379367,0.12344152526705254
ieadb_4498__2015-2018,-2.489079694014879,0.1804514940784302
ieadb_4499__2015-2018,-2.401362202692034,0.3338925717328999
ieadb_4500__2015-2018,-1.158489705413686,0.7077581102149872
ieadb_4508__2015-2018,-0.36938188712867903,0.3470555458885161
ieadb_4514__2015-2018,-2.4679659729516956,0.07442391517075264
ieadb_4519__2015-2018,-2.3389967424495945,0.36193710379354493
ieadb_4523__2015-2018,-0.10356254339484122,1.303004383240936
ieadb_4527__2015-2018,-2.708688488725887,0.6887730540602458
ieadb_4529__2015-2018,-0.6306122994863126,2.471681697457026
ieadb_4532__2015-2018,-0.6299097611528789,2.478751416943239
ieadb_4533__2015-2018,-2.5545586620814373,0.18459108930110557
ieadb_4537__2015-2018,-2.425203200732197,0.6189863718880875
ieadb_4553__2015-2018,-2.6420194875042142,0.5453055761620567
ieadb_4555__2015-2018,-1.9508760620185228,0.39620651490382275
ieadb_4558__2015-2018,-0.2551934472038372,0.28208440626942977
ieadb_4563__2015-2018,-1.416973142312921,0.21196534997371191
ieadb_4574__2015-2018,-1.8728423539126338,0.874576898816522
ieadb_4575__2015-2018,-1.8771465778984693,0.8989540522049977
ieadb_4577__2015-2018,-2.309667891077873,-0.09644527346930282
ieadb_4580__2015-2018,-1.071418666641965,0.37482163340225055
ieadb_4582__2015-2018,-2.537296134931512,0.1267434744795619
ieadb_4585__2015-2018,-1.3284888290521766,0.2527445098358945
ieadb_4587__2015-2018,-0.6837206027124756,0.15156774205315365
ieadb_4590__2015-2018,-0.7593589169609889,0.4986481548390891
ieadb_4600__2015-2018,-0.8643298635253437,0.4412338333420983
ieadb_4601__2015-2018,-0.7829560369988824,0.4857095931318026
ieadb_4602__2015-2018,-0.8080078791489177,0.4712849029638957
ieadb_4603__2015-2018,-0.793443112330076,0.4796781052072958
ieadb_4604__2015-2018,-0.7968304584407332,0.4775106171578404
ieadb_4605__2015-2018,-0.8056048550815917,0.47273001763980693
ieadb_4611__2015-2018,-2.198423823383557,0.484738973280864
ieadb_4614__2015-2018,-0.7143534160786915,0.5269185895533913
ieadb_4615__2015-2018,-0.6297394933045642,2.4804724110105094
ieadb_4626__2015-2018,-2.569610681370976,-0.03337974826680645
ieadb_4627__2015-2018,-2.5747135105945143,-0.03288415367342867
ieadb_4635__2015-2018,-0.17943847628988574,0.5333223137752185
ieadb_4636__2015-2018,-1.3020961917549156,0.2554718973721346
ieadb_4637__2015-2018,-0.011286306294865989,1.256886452902811
ieadb_4638__2015-2018,-0.34267144983751874,0.2682590808034041
ieadb_4639__2015-2018,-2.477424242445411,1.479662499254306
ieadb_4641__2015-2018,-0.2639927898882112,0.5010345393414433
ieadb_4642__2015-2018,-2.4601633305836494,1.3652585123096237
ieadb_4691__2015-2018,-1.8842202963953363,0.9332578312749493
ieadb_4698__2015-2018,-1.8807315344775646,0.9167385075073354
ieadb_4703__2015-2018,-0.09708278583518282,1.31155501761389
ieadb_4704__2015-2018,0.18591945788097225,1.2724095398809345
ieadb_4705__2015-2018,-0.6288666321326515,2.489322846031138
ieadb_4706__2015-2018,-0.6305771042668505,2.472031433749522
ieadb_4707__2015-2018,-0.6296667534148009,2.4812087267889837
ieadb_4711__2015-2018,-0.08732764173168761,1.3883534084547215
ieadb_4712__2015-2018,-0.3897129149546499,1.154660097922422
ieadb_4713__2015-2018,-0.16482939590256274,1.3275623316187035
ieadb_4714__2015-2018,-0.4199430383265576,1.1319607492497665
ieadb_4848__2015-2018,-2.3027100065974624,0.050258658533403944
ieadb_4856__2015-2018,-1.4835220092618657,0.42353963630380187
ieadb_4858__2015-2018,0.30722837235502376,0.7191362127591869
ieadb_4859__2015-2018,-0.23601639624704407,0.511758642778585
ieadb_4868__2015-2018,-2.53024169882501,0.19806249921786012
ieadb_4869__2015-2018,-1.7176540689986,0.13569242043778634
ieadb_4871__2015-2018,-2.5703459598356058,-0.025685233858704026
ieadb_4872__2015-2018,-2.554901882543126,0.24656557292492742
ieadb_4873__2015-2018,-2.311059120024221,0.22455239582721687
ieadb_4896__2015-2018,-2.073601847408513,-0.10311783953160858
ieadb_4897__2015-2018,-2.074355424040867,-0.10366756366351226
ieadb_4922__2015-2018,-1.8764639235765452,0.8952451401523842
ieadb_4923__2015-2018,0.33050154863467185,0.5868098986184175
ieadb_4931__2015-2018,-0.6273952850108357,2.5043735538856082
ieadb_4933__2015-2018,-2.1458610453105145,0.10421220040654267
ieadb_4936__2015-2018,-0.8577228562942962,0.4447209551008394
ieadb_4938__2015-2018,-2.4278148233832373,0.4228663327981146
ieadb_4939__2015-2018,-2.6467336714059155,0.4041230115922104
ieadb_4941__2015-2018,-2.5443545940641714,0.08492808493033421
