"item_id","alpha","beta"
"ieadb_4198__2005-2009",-2.68094961053853,0.708884164576307
"ieadb_4201__2005-2009",-1.56256743103193,0.174921962499307
"ieadb_4202__2005-2009",-0.588217441083767,0.424819900909512
"ieadb_4203__2005-2009",-0.588217441083767,0.424819900909513
"ieadb_4204__2005-2009",-0.588217441083767,0.424819900909512
"ieadb_4205__2005-2009",-0.588217441083762,0.424819900909515
"ieadb_4206__2005-2009",-3.80004221523858,1.34882447947746
"ieadb_4208__2005-2009",-3.26045408236578,1.12294195997378
"ieadb_4245__2005-2009",-2.44615849827087,-0.159356576878279
"ieadb_4249__2005-2009",-1.16116574662137,0.725456364175289
"ieadb_4251__2005-2009",-1.95371116198184,-0.00368342593081819
"ieadb_4255__2005-2009",-0.641535666092619,1.20990907657015
"ieadb_4256__2005-2009",-0.641535666092632,1.20990907657013
"ieadb_4257__2005-2009",-0.641535666092628,1.20990907657014
"ieadb_4258__2005-2009",0.145968691627402,1.2228453769413
"ieadb_4259__2005-2009",0.145968691627401,1.2228453769413
"ieadb_4260__2005-2009",-3.36946931766803,1.17403072824575
"ieadb_4265__2005-2009",-2.11631504747899,1.15616927641622
"ieadb_4266__2005-2009",-2.01695367695589,1.27260561763724
"ieadb_4267__2005-2009",-2.07081483502319,0.833740479218173
"ieadb_4268__2005-2009",-1.95967502729631,0.741991032000529
"ieadb_4269__2005-2009",-2.05829985468633,0.804055612497334
"ieadb_4270__2005-2009",0.279487051246578,0.61114711323768
"ieadb_4271__2005-2009",-2.56710056956967,0.00719169768785144
"ieadb_4276__2005-2009",-2.31705515522553,0.020157579613096
"ieadb_4278__2005-2009",-2.21489829102132,0.917078848201428
"ieadb_4295__2005-2009",0.478584626066676,2.47583528190091
"ieadb_4296__2005-2009",1.61079499680583,5.0453330141449
"ieadb_4297__2005-2009",3.82618488187037,4.77418203000128
"ieadb_4298__2005-2009",-1.29258694218511,0.302308982568384
"ieadb_4300__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4301__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4302__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4303__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4304__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4305__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4306__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4307__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4308__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4309__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4310__2005-2009",5.99336908609178,1.57770462359592
"ieadb_4352__2005-2009",-0.187337739324382,0.49376042866957
"ieadb_4355__2005-2009",-2.03991121576643,-0.14102332888733
"ieadb_4356__2005-2009",-2.16836337497721,0.339240520420689
"ieadb_4380__2005-2009",2.39377462791028,4.34681286391676
"ieadb_4381__2005-2009",3.82618386022893,4.77418068013567
"ieadb_4382__2005-2009",3.82618362203411,4.7741803654157
"ieadb_4383__2005-2009",3.82618406189289,4.77418094658856
"ieadb_4384__2005-2009",-0.704310912883669,1.03730037839756
"ieadb_4386__2005-2009",3.8261847787218,4.77418189371398
"ieadb_4388__2005-2009",3.82618345701706,4.77418014738335
"ieadb_4394__2005-2009",-1.86903322120272,0.0314666069602123
"ieadb_4396__2005-2009",-1.78405018020783,-0.0679146993997341
"ieadb_4400__2005-2009",1.65976925846685,4.44371252316526
"ieadb_4401__2005-2009",-2.04826344107698,0.0511129918444938
"ieadb_4402__2005-2009",1.65976926221744,4.44371253637151
"ieadb_4403__2005-2009",3.82618428049402,4.77418123541989
"ieadb_4407__2005-2009",-2.08666853764178,-0.0189958390192502
"ieadb_4414__2005-2009",-1.7396144636227,0.669313513713
"ieadb_4415__2005-2009",-2.33854794093651,-0.03517541063255
"ieadb_4430__2005-2009",-2.46207729278639,0.477096052613126
"ieadb_4431__2005-2009",-1.79337022726377,0.0654615964168847
"ieadb_4433__2005-2009",0.145968691627402,1.2228453769413
"ieadb_4434__2005-2009",-1.41248778400457,0.870140905346825
"ieadb_4435__2005-2009",-1.41248778400455,0.87014090534683
"ieadb_4436__2005-2009",0.560339363950844,0.609880036174309
"ieadb_4437__2005-2009",0.560339363950848,0.60988003617431
"ieadb_4438__2005-2009",-2.41102713525291,0.699967880518661
"ieadb_4439__2005-2009",0.941952468058817,0.442637005509168
"ieadb_4440__2005-2009",-2.55756178458612,0.917016341436295
"ieadb_4441__2005-2009",-2.11594109521841,0.256880375004964
"ieadb_4442__2005-2009",-1.42813792227507,-0.0455967070050899
"ieadb_4445__2005-2009",-2.01293976011988,-0.107116427985076
"ieadb_4450__2005-2009",-2.08046139540028,-0.0577442228787679
"ieadb_4453__2005-2009",-2.19464519464451,-0.0553487034200624
"ieadb_4455__2005-2009",-2.20419466328625,-0.0744552494297668
"ieadb_4481__2005-2009",-2.08666853764179,-0.0189958390192472
"ieadb_4482__2005-2009",-2.08666853764177,-0.0189958390192449
"ieadb_4483__2005-2009",-2.08666853764178,-0.018995839019247
"ieadb_4485__2005-2009",-2.08666853764176,-0.0189958390192347
"ieadb_4488__2005-2009",-3.26873791720069,0.630653559934172
"ieadb_4489__2005-2009",-3.26873746142239,0.630653367281354
"ieadb_4490__2005-2009",5.56190439981863,1.46610013481858
"ieadb_4494__2005-2009",-2.55491728951761,-0.0384042467354574
"ieadb_4495__2005-2009",-2.56620830687134,0.0917695420169656
"ieadb_4498__2005-2009",-1.2784684165713,0.141874908000868
"ieadb_4499__2005-2009",-1.02521971582788,0.645582451295335
"ieadb_4500__2005-2009",-2.56407282609423,0.0232695431239833
"ieadb_4508__2005-2009",-1.01416772909857,0.36320031793422
"ieadb_4514__2005-2009",-1.84828384115928,1.14380318219481
"ieadb_4517__2005-2009",0.768850022436797,2.11437063841117
"ieadb_4519__2005-2009",-1.86676313345176,0.357855020792222
"ieadb_4522__2005-2009",3.82618388991774,4.77418071936263
"ieadb_4523__2005-2009",1.65976925685998,4.44371251750724
"ieadb_4526__2005-2009",-3.42472551077286,0.848038623239533
"ieadb_4527__2005-2009",-2.4125671522867,0.268839717049603
"ieadb_4555__2005-2009",-2.45913034142378,0.560444709533067
"ieadb_4556__2005-2009",-2.33397894847423,0.794304624796646
"ieadb_4558__2005-2009",-1.79427678882358,0.248420251859992
"ieadb_4565__2005-2009",-0.715498791651332,0.76574121329263
"ieadb_4566__2005-2009",3.82618344324783,4.77418012919049
"ieadb_4567__2005-2009",-3.73342226515543,1.92509732288647
"ieadb_4574__2005-2009",0.145968691627401,1.2228453769413
"ieadb_4575__2005-2009",0.145968691627402,1.2228453769413
"ieadb_4576__2005-2009",-2.11594109521841,0.256880375004965
"ieadb_4577__2005-2009",-1.34934281824034,-0.0621684380952096
"ieadb_4578__2005-2009",-2.56339341860081,0.0285154210946474
"ieadb_4580__2005-2009",-1.03608753112899,0.493192075641248
"ieadb_4583__2005-2009",-2.3477528430994,-0.0527821724275185
"ieadb_4584__2005-2009",-3.26873883222748,0.630653946706495
"ieadb_4585__2005-2009",1.19787369693198,0.566155642088454
"ieadb_4586__2005-2009",-1.25127778612728,1.29005391890866
"ieadb_4590__2005-2009",1.56438145135163,0.639842884306402
"ieadb_4600__2005-2009",-0.185574523757871,0.397806771907346
"ieadb_4601__2005-2009",-0.185574523757876,0.397806771907343
"ieadb_4602__2005-2009",-0.185574523757866,0.397806771907348
"ieadb_4603__2005-2009",-0.185574523757871,0.397806771907346
"ieadb_4604__2005-2009",-0.185574523757876,0.397806771907345
"ieadb_4605__2005-2009",1.5643814513516,0.639842884306387
"ieadb_4609__2005-2009",-2.05544022384202,0.157599317828591
"ieadb_4618__2005-2009",-1.71713443903694,1.24704930543246
"ieadb_4619__2005-2009",-1.71713443903695,1.24704930543245
"ieadb_4620__2005-2009",-2.2687083506173,1.5945281088695
"ieadb_4622__2005-2009",-4.76167155037808,1.75859807871987
"ieadb_4623__2005-2009",-4.76169622913623,1.75860857506832
"ieadb_4626__2005-2009",-2.18459890267988,-0.0357167725190353
"ieadb_4628__2005-2009",-2.05544022384201,0.157599317828587
"ieadb_4641__2005-2009",3.51811849030504,1.30664077048302
"ieadb_4647__2005-2009",-2.51435646553427,0.145483454233916
"ieadb_4648__2005-2009",-3.00299682220683,0.50284781624659
"ieadb_4649__2005-2009",-3.01142801813978,0.665393556535402
"ieadb_4650__2005-2009",-2.55225464004824,0.115317521556518
"ieadb_4656__2005-2009",-2.55746831454919,0.00430921267394592
"ieadb_4664__2005-2009",-2.55726051020598,0.00510300702055847
"ieadb_4685__2005-2009",-1.51082284683901,0.0525518478711096
"ieadb_4686__2005-2009",-1.51082284683901,0.0525518478711113
"ieadb_4687__2005-2009",-1.51082284683902,0.0525518478711108
"ieadb_4688__2005-2009",-1.51082284683901,0.0525518478711124
"ieadb_4689__2005-2009",-1.51082284683901,0.0525518478711128
"ieadb_4711__2005-2009",1.99308994112698,2.14181849350952
"ieadb_4712__2005-2009",1.99308994112699,2.14181849350951
"ieadb_4713__2005-2009",1.99308994112698,2.14181849350952
"ieadb_4714__2005-2009",1.99308994112697,2.14181849350949
"ieadb_4715__2005-2009",3.27545961479579,4.94012364281745
"ieadb_4716__2005-2009",3.27545953863368,4.94012352570305
"ieadb_4717__2005-2009",3.82618346482297,4.7741801576971
"ieadb_4718__2005-2009",3.82618349546181,4.77418019817938
"ieadb_4719__2005-2009",3.82618364229892,4.77418039219096
"ieadb_4761__2005-2009",-2.58813128356038,1.42978611731306
"ieadb_4843__2005-2009",-0.531301387577988,0.50695364423547
"ieadb_4848__2005-2009",-1.90050527186198,-0.0421860355705039
"ieadb_4849__2005-2009",-0.234440883947554,0.409230318677419
"ieadb_4856__2005-2009",-1.19103418584138,0.610312888467366
"ieadb_4859__2005-2009",3.51811849030504,1.30664077048302
"ieadb_4866__2005-2009",-2.6884451445932,-0.155414968170725
"ieadb_4867__2005-2009",-2.84139871590467,0.408155375212435
"ieadb_4874__2005-2009",-2.17685970664407,0.333975687617124
"ieadb_4896__2005-2009",-0.519211640153513,0.686416036157722
"ieadb_4937__2005-2009",-3.01124070373138,0.513527405419397
"ieadb_4947__2005-2009",0.560339363950843,0.609880036174307
"ieadb_4950__2005-2009",-1.23757517378195,0.203736300183635
"ieadb_4952__2005-2009",-2.17229208169306,-0.00266849219951341
"ieadb_4961__2005-2009",-2.37664937360888,0.582743284830316
"ieadb_4963__2005-2009",-1.94175445245035,1.00210803869075
"ieadb_4974__2005-2009",-2.04796920011872,0.0603659303235291
"ieadb_4975__2005-2009",-1.81576960929977,0.00309896856621934
"ieadb_4982__2005-2009",-2.56517139174532,0.00797592367288467
"ieadb_4985__2005-2009",-2.64482774658462,-0.130807915983881
"ieadb_4990__2005-2009",-1.97043911208177,-0.0213285414591035
"ieadb_4992__2005-2009",-2.11101781604289,-0.102497338052565
"ieadb_5009__2005-2009",-0.187337739324389,0.493760428669567
"ieadb_5010__2005-2009",1.54702630760878,0.793324857239854
"ieadb_5011__2005-2009",-0.919190458758878,0.232924965070988
"ieadb_5012__2005-2009",1.53291873583401,0.506462887604119
"ieadb_5050__2005-2009",-2.7369605580797,0.331962691658166
"ieadb_5053__2005-2009",-1.64534626331532,0.417517523749799
"ieadb_5058__2005-2009",-2.0466818821248,-0.136902210878871
"ieadb_5070__2005-2009",-1.64534626331532,0.417517523749797
"ieadb_8032__2005-2009",-2.16354472973408,0.0646436575188563
"ieadb_8503__2005-2009",-1.88165115072778,0.00440356679482878
"ieadb_8510__2005-2009",-1.32956662076273,0.434961906453417
"ieadb_8829__2005-2009",-2.32917753349415,0.127643310388331
"ieadb_8910__2005-2009",-1.65957693235572,-0.0274234823483509
"ieadb_8914__2005-2009",-2.04206247089713,0.228659867739618
"ieadb_8932__2005-2009",-2.56301335254244,0.0320613997520312
"ieadb_8954__2005-2009",-2.56301335254242,0.0320613997520331
"ieadb_9060__2005-2009",-1.96783310366941,-0.0139959049690224
"ieadb_9061__2005-2009",-2.56353482384655,-0.0228382422843538
"ieadb_9068__2005-2009",-4.4734047667737,1.63021288633925
"ieadb_9081__2005-2009",-2.47861550721447,0.338828110149669
"ieadb_9087__2005-2009",-1.94691430935526,-0.00992384664610417
"ieadb_9126__2005-2009",-2.16400623839975,0.0443219240204687
"ieadb_9146__2005-2009",-2.56644593188207,0.0101016971820615
"ieadb_9148__2005-2009",-2.56753820102223,0.00537921350441616
"ieadb_9149__2005-2009",-2.59505105269239,0.169609577225765
"ieadb_9150__2005-2009",-2.31946095177321,0.0816725935046438
"ieadb_9152__2005-2009",-2.0087036245918,1.48742689136589
"ieadb_9162__2005-2009",-2.5675382010222,0.00537921350441903
"ieadb_9168__2005-2009",-2.56833635399036,-0.231603810269515
"ieadb_9202__2005-2009",-2.56454063027095,0.0201791345248389
"ieadb_3060__2010-2014",-2.16354781620204,-0.0254924403786135
"ieadb_3064__2010-2014",0.566225630775844,2.63022852791631
"ieadb_3065__2010-2014",0.566225654160266,2.63022859859412
"ieadb_3066__2010-2014",0.566225686446324,2.63022869617591
"ieadb_3071__2010-2014",0.850022259474829,0.544875461550093
"ieadb_3072__2010-2014",-2.01594453817613,0.112175160841735
"ieadb_3073__2010-2014",-2.16361776517972,0.496655189511929
"ieadb_3079__2010-2014",-3.12432207564028,0.550186783370068
"ieadb_3082__2010-2014",0.566225590973629,2.63022840761632
"ieadb_3083__2010-2014",-1.46108405556899,0.219479731198111
"ieadb_3085__2010-2014",-2.61705122481492,-0.111102539270692
"ieadb_3086__2010-2014",-2.52127049016728,0.97681265814065
"ieadb_3087__2010-2014",-1.82755051663855,0.489721625363316
"ieadb_3089__2010-2014",-1.97960006682267,0.213796319820623
"ieadb_3090__2010-2014",-2.01778407242799,0.11337692922947
"ieadb_3091__2010-2014",1.02584412118694,3.68161317321942
"ieadb_3092__2010-2014",-2.16361776519406,0.496655190200553
"ieadb_3097__2010-2014",-1.98399973111762,0.157196876833416
"ieadb_3098__2010-2014",0.168772085768515,3.08353062608819
"ieadb_3099__2010-2014",0.566225623982774,2.63022850738379
"ieadb_3100__2010-2014",-2.56364371076739,0.136169788563173
"ieadb_3103__2010-2014",-2.08268540407221,0.253742050641947
"ieadb_3105__2010-2014",-2.58535925717389,-0.064695343706552
"ieadb_3106__2010-2014",-2.1293845214436,0.812617817638604
"ieadb_3107__2010-2014",-1.9796000668227,0.213796319820628
"ieadb_3114__2010-2014",0.56622567790592,2.63022867036344
"ieadb_3115__2010-2014",0.566225660008736,2.63022861626966
"ieadb_3116__2010-2014",-2.03098322700371,0.380832743197387
"ieadb_3117__2010-2014",-2.31515569695928,-0.0671320331973685
"ieadb_3126__2010-2014",0.423421126013416,0.41249257469405
"ieadb_3128__2010-2014",-0.657942776054883,0.264169644085923
"ieadb_3131__2010-2014",-2.16361776528617,0.496655194608849
"ieadb_3134__2010-2014",-2.00855029802304,0.112290922064538
"ieadb_3137__2010-2014",0.566225741786882,2.6302288634385
"ieadb_3138__2010-2014",0.566225633981102,2.63022853760346
"ieadb_3139__2010-2014",0.566225854152111,2.63022920305579
"ieadb_3140__2010-2014",-0.70259776696803,3.01607640501234
"ieadb_3144__2010-2014",1.32267936385732,0.631996886316527
"ieadb_3145__2010-2014",-0.325894247229392,2.36391113036436
"ieadb_3146__2010-2014",-1.04888872541548,1.34011272621403
"ieadb_3149__2010-2014",-1.17151437967215,0.244705196810908
"ieadb_3152__2010-2014",-2.64885121343397,-0.113921664565303
"ieadb_3159__2010-2014",-2.16361776519753,0.496655190364211
"ieadb_3161__2010-2014",-3.02149742605946,0.502099139077769
"ieadb_3163__2010-2014",-1.99767456396938,0.303106105407869
"ieadb_3164__2010-2014",-2.5916957793477,-0.0430965234086519
"ieadb_3170__2010-2014",-2.36971517786789,0.400548100801802
"ieadb_3171__2010-2014",-2.36971517786793,0.400548100801833
"ieadb_3172__2010-2014",-2.36971517786793,0.400548100801826
"ieadb_3173__2010-2014",-2.49455686663903,0.0209890455565831
"ieadb_3174__2010-2014",-2.0473110187803,-0.0693014576130196
"ieadb_3175__2010-2014",-1.97960006682269,0.213796319820634
"ieadb_3178__2010-2014",-2.26363134597393,-0.0219545630715404
"ieadb_3182__2010-2014",-0.909588978581946,0.173508864956046
"ieadb_3183__2010-2014",1.02584892209607,3.68163046459564
"ieadb_3184__2010-2014",-2.16361776519496,0.496655190240567
"ieadb_3185__2010-2014",-1.41931952686011,-0.0370171292570254
"ieadb_3186__2010-2014",-2.57517283891655,-0.0597577495903803
"ieadb_3188__2010-2014",0.456814024862514,0.441101209172765
"ieadb_3193__2010-2014",-1.95617112003928,0.0154113656632676
"ieadb_3197__2010-2014",-1.25773814401693,0.275404033472858
"ieadb_3198__2010-2014",-2.5650052560395,0.113835059083411
"ieadb_3200__2010-2014",0.566226167075003,2.63023014884637
"ieadb_3202__2010-2014",-2.57888410183627,-0.0915201695694176
"ieadb_3203__2010-2014",-2.57888410183628,-0.0915201695694227
"ieadb_3204__2010-2014",-2.87211697493257,0.461325994010252
"ieadb_3206__2010-2014",-2.8627946365343,0.439997179585219
"ieadb_3207__2010-2014",-2.86416190580933,0.44059694381708
"ieadb_3209__2010-2014",-1.97960006682269,0.213796319820636
"ieadb_3212__2010-2014",-2.16361776519375,0.496655190185262
"ieadb_3216__2010-2014",-1.46264052763277,-0.00806615615420442
"ieadb_3217__2010-2014",1.02584294952273,3.6816089532521
"ieadb_3218__2010-2014",-2.25006673327385,0.308632461609591
"ieadb_3219__2010-2014",-2.38843685947795,0.552804781146946
"ieadb_3221__2010-2014",-1.82586962996508,0.78949967233966
"ieadb_3223__2010-2014",0.168772222358095,3.08353346086561
"ieadb_3225__2010-2014",-1.2113019026481,0.351888005269043
"ieadb_3226__2010-2014",-2.43060546100942,0.670421339661229
"ieadb_3229__2010-2014",-2.14102885488419,0.189694366937693
"ieadb_3231__2010-2014",-1.97960006682269,0.213796319820636
"ieadb_3232__2010-2014",-2.86416190581392,0.440596943819503
"ieadb_3234__2010-2014",-1.65651806383424,-0.0540761837462945
"ieadb_3236__2010-2014",-2.62986799974577,0.231000045515284
"ieadb_3237__2010-2014",-2.62986799974574,0.231000045515271
"ieadb_3242__2010-2014",-2.16361776533783,0.496655197081164
"ieadb_3243__2010-2014",-1.98399973111761,0.157196876833418
"ieadb_3244__2010-2014",0.566225701206085,2.63022874078633
"ieadb_3245__2010-2014",0.566225662647535,2.63022862424587
"ieadb_3246__2010-2014",0.56622570084785,2.63022873970395
"ieadb_3249__2010-2014",-0.530998821538325,0.28178947261307
"ieadb_3251__2010-2014",-0.488233719066495,0.307778171924177
"ieadb_3252__2010-2014",-2.5634612793756,0.11125380791476
"ieadb_3253__2010-2014",-1.60756519196675,0.30801886423111
"ieadb_3254__2010-2014",-2.52575104239926,0.0442119042490583
"ieadb_3255__2010-2014",-2.29632273084164,0.0899584705185881
"ieadb_3259__2010-2014",0.566225758946783,2.63022891530378
"ieadb_3260__2010-2014",-2.00742938371304,0.365667909019319
"ieadb_3261__2010-2014",-1.37594595059355,0.324881352289477
"ieadb_3262__2010-2014",1.0258464739099,3.68162164699151
"ieadb_3263__2010-2014",1.02584554835556,3.68161831343402
"ieadb_3264__2010-2014",-1.07545598308274,0.435339308987392
"ieadb_3265__2010-2014",-1.79888850895576,0.0790581231151945
"ieadb_3266__2010-2014",-2.56545232082685,0.00533967425866138
"ieadb_3267__2010-2014",1.49275507701937,0.654225022518729
"ieadb_3268__2010-2014",0.566225570760368,2.6302283465226
"ieadb_3269__2010-2014",-0.708546858370239,3.67102460593138
"ieadb_3271__2010-2014",-2.17517372297425,0.478418491176131
"ieadb_3272__2010-2014",-2.56303670126305,-0.11966579622655
"ieadb_3273__2010-2014",0.730266470320154,0.582898274932142
"ieadb_3280__2010-2014",-2.43705362754912,0.669051607759112
"ieadb_3282__2010-2014",-2.30423653031608,0.0969721188610011
"ieadb_3283__2010-2014",-2.16361776517538,0.496655189303172
"ieadb_3285__2010-2014",-2.63727762494268,0.452063931311583
"ieadb_3286__2010-2014",-2.11873039684988,0.498093639848697
"ieadb_3287__2010-2014",-1.98045872531618,0.422725113716967
"ieadb_3288__2010-2014",-2.29870953929198,1.11055964263227
"ieadb_3289__2010-2014",-0.231549258907317,0.361737084736495
"ieadb_3291__2010-2014",-2.86279463650847,0.439997179571613
"ieadb_3292__2010-2014",-2.8641619059947,0.440596943914463
"ieadb_3295__2010-2014",1.02584646920449,3.6816216300442
"ieadb_3301__2010-2014",-2.16361776518104,0.496655189575727
"ieadb_3303__2010-2014",-2.24751959830398,0.0999259242594728
"ieadb_3304__2010-2014",0.566225683143699,2.63022868619378
"ieadb_3305__2010-2014",0.566225760626477,2.63022892038051
"ieadb_3306__2010-2014",0.56622569277171,2.63022871529409
"ieadb_3307__2010-2014",-2.64940261707578,-0.117203882450225
"ieadb_3308__2010-2014",-2.37011832700702,-0.0792121453136839
"ieadb_3311__2010-2014",-2.58191998283595,-0.061374735126454
"ieadb_3312__2010-2014",2.21770640339864,0.776149385263042
"ieadb_3313__2010-2014",-2.55331911034988,0.0902154533864112
"ieadb_3314__2010-2014",-0.549519689359303,0.264240263153527
"ieadb_3315__2010-2014",-0.702599340701749,3.01608222855468
"ieadb_3316__2010-2014",-1.66560564190708,0.221013405145298
"ieadb_3317__2010-2014",-2.16361776517256,0.496655189167454
"ieadb_3318__2010-2014",-1.99408423113742,0.81732253023652
"ieadb_3323__2010-2014",-2.32680780171619,0.293069705186314
"ieadb_3324__2010-2014",0.168772090156674,3.08353071715982
"ieadb_3325__2010-2014",0.566225935202307,2.63022944802515
"ieadb_3326__2010-2014",0.566225594944111,2.63022841961685
"ieadb_3328__2010-2014",-0.343122464281779,2.10027012788155
"ieadb_3329__2010-2014",-1.10313237476358,1.53259353813116
"ieadb_3330__2010-2014",-1.62949047813437,0.307227527055473
"ieadb_3331__2010-2014",-2.30067367784567,0.0954734021984503
"ieadb_3332__2010-2014",-2.8641619057688,0.440596943795811
"ieadb_3333__2010-2014",-2.86279463684849,0.439997179750364
"ieadb_3337__2010-2014",-0.697166021725668,1.17782717755542
"ieadb_3338__2010-2014",-2.34182596510451,0.16819822733745
"ieadb_3340__2010-2014",0.566225744722007,2.63022887231001
"ieadb_3341__2010-2014",-0.0132313526384729,0.458943219354414
"ieadb_3343__2010-2014",-2.16361776518948,0.496655189978992
"ieadb_3344__2010-2014",-2.64735098011815,-0.116890318309807
"ieadb_3345__2010-2014",-0.923072789319695,1.25689909622074
"ieadb_3346__2010-2014",-0.929324668975608,0.330964266109272
"ieadb_3347__2010-2014",-2.30788651221385,0.158416685950271
"ieadb_3351__2010-2014",-2.1636177651922,0.496655190109018
"ieadb_3352__2010-2014",-2.30839003632559,0.0780432263632552
"ieadb_3507__2010-2014",-2.20081234618971,0.396679022091872
"ieadb_3511__2010-2014",-2.20081234618974,0.396679022091853
"ieadb_3530__2010-2014",-2.20081234618973,0.39667902209188
"ieadb_3679__2010-2014",-1.86545378059659,0.304530534471502
"ieadb_3692__2010-2014",-4.44861858014851,1.15008497131152
"ieadb_4007__2010-2014",3.69989662064136,1.31702396992756
"ieadb_4198__2010-2014",-2.8691294373651,0.432430555144689
"ieadb_4201__2010-2014",-2.54576075877154,0.094694813714274
"ieadb_4202__2010-2014",-1.4193195268601,-0.0370171292570254
"ieadb_4203__2010-2014",-1.41931952686011,-0.0370171292570273
"ieadb_4204__2010-2014",-1.4193195268601,-0.0370171292570246
"ieadb_4205__2010-2014",-1.4193195268601,-0.0370171292570233
"ieadb_4206__2010-2014",-3.16686633134891,0.815890919378128
"ieadb_4249__2010-2014",-0.938661703800485,0.386303032158461
"ieadb_4255__2010-2014",-2.16361776517147,0.496655189115744
"ieadb_4256__2010-2014",-2.16361776518044,0.496655189546315
"ieadb_4257__2010-2014",-2.1636177651746,0.496655189267944
"ieadb_4258__2010-2014",-2.16361776518305,0.496655189670764
"ieadb_4259__2010-2014",-2.16361776517757,0.496655189409619
"ieadb_4265__2010-2014",-1.67344446851553,0.633009811568446
"ieadb_4266__2010-2014",-2.83836608264634,1.06294166324574
"ieadb_4267__2010-2014",-1.34153297968462,0.470684281903626
"ieadb_4268__2010-2014",-2.09892549916852,0.740748673942142
"ieadb_4269__2010-2014",-2.57192629442096,1.20016134427459
"ieadb_4270__2010-2014",-1.41931952686012,-0.0370171292570295
"ieadb_4278__2010-2014",-1.60102579119362,0.483266504609953
"ieadb_4295__2010-2014",-0.702600120434042,3.01608511391932
"ieadb_4296__2010-2014",0.168771970939908,3.08352824294
"ieadb_4297__2010-2014",0.566225665026753,2.6302286314366
"ieadb_4298__2010-2014",-1.2298256274072,0.434993453647123
"ieadb_4300__2010-2014",3.69989662064122,1.31702396992753
"ieadb_4301__2010-2014",3.69989662064136,1.31702396992756
"ieadb_4302__2010-2014",3.69989662064142,1.31702396992757
"ieadb_4303__2010-2014",3.69989662064139,1.31702396992756
"ieadb_4304__2010-2014",3.69989662064136,1.31702396992756
"ieadb_4305__2010-2014",3.69989662064137,1.31702396992756
"ieadb_4306__2010-2014",3.69989662064136,1.31702396992756
"ieadb_4307__2010-2014",3.69989662064135,1.31702396992756
"ieadb_4308__2010-2014",3.69989662064139,1.31702396992756
"ieadb_4309__2010-2014",3.69989662064136,1.31702396992757
"ieadb_4310__2010-2014",3.69989662064147,1.31702396992758
"ieadb_4352__2010-2014",-0.0397139919417925,0.387379290442094
"ieadb_4357__2010-2014",-2.99329402726237,-0.2735593264259
"ieadb_4358__2010-2014",-2.99329402726186,-0.273559326425778
"ieadb_4380__2010-2014",0.168772007420671,3.08352900006
"ieadb_4381__2010-2014",0.566225676619417,2.63022866647486
"ieadb_4382__2010-2014",0.566225675534619,2.63022866319605
"ieadb_4383__2010-2014",0.566225595870557,2.63022842241723
"ieadb_4384__2010-2014",-1.05527551684293,5.33998576915141
"ieadb_4386__2010-2014",0.566225679851399,2.63022867624327
"ieadb_4388__2010-2014",0.56622563162457,2.63022853048125
"ieadb_4389__2010-2014",1.72328206901022,2.74101410009919
"ieadb_4394__2010-2014",-1.80570354455492,-0.0127530829206445
"ieadb_4396__2010-2014",-2.6500066524165,-0.115476473491638
"ieadb_4400__2010-2014",-1.07284446881414,4.14742749163133
"ieadb_4401__2010-2014",-2.64052681857252,-0.100422191332797
"ieadb_4402__2010-2014",-1.07284667990114,4.14743574301834
"ieadb_4403__2010-2014",0.566225648281204,2.63022858082469
"ieadb_4407__2010-2014",-1.97960006682269,0.213796319820632
"ieadb_4414__2010-2014",-1.98399973111762,0.157196876833415
"ieadb_4415__2010-2014",-2.05039486927753,0.287521751518644
"ieadb_4431__2010-2014",-2.62197177799291,-0.0931197331700103
"ieadb_4433__2010-2014",-2.16361776518146,0.496655189594349
"ieadb_4434__2010-2014",-1.38398449879021,0.00196659064457948
"ieadb_4435__2010-2014",-1.3839844987902,0.00196659064458166
"ieadb_4436__2010-2014",-0.199735868842534,0.377771376718858
"ieadb_4437__2010-2014",-0.199735868842537,0.377771376718856
"ieadb_4438__2010-2014",-3.72528330389701,0.871269947214687
"ieadb_4439__2010-2014",-0.165508193758129,0.268937113184388
"ieadb_4440__2010-2014",-2.96543768888398,0.75710487657731
"ieadb_4441__2010-2014",-3.2833935190674,0.750868648064323
"ieadb_4445__2010-2014",-2.03716708939672,0.068233117093937
"ieadb_4450__2010-2014",-2.22978359926297,-0.0952148617734436
"ieadb_4453__2010-2014",-2.66340817877682,-0.118230617875912
"ieadb_4456__2010-2014",-1.66802014994927,0.196223676283967
"ieadb_4481__2010-2014",-1.97960006682269,0.213796319820634
"ieadb_4482__2010-2014",-1.97960006682271,0.213796319820616
"ieadb_4483__2010-2014",-1.97960006682268,0.213796319820632
"ieadb_4485__2010-2014",-1.97960006682271,0.213796319820621
"ieadb_4488__2010-2014",-2.39497229768654,0.239225457245888
