item,pc1
ieadb_3343__2015-2018,0.005679303010356125
ieadb_3351__2015-2018,0.005679303010356125
ieadb_4255__2015-2018,0.005679303010356125
ieadb_4256__2015-2018,0.005679303010356125
ieadb_4257__2015-2018,0.005679303010356125
ieadb_4258__2015-2018,0.005679303010356125
ieadb_4259__2015-2018,0.005679303010356125
ieadb_4433__2015-2018,0.005679303010356125
ieadb_4574__2015-2018,0.005679303010356125
ieadb_4575__2015-2018,0.005679303010356125
ieadb_4691__2015-2018,0.005679303010356125
ieadb_4698__2015-2018,0.005679303010356125
ieadb_4922__2015-2018,0.005679303010356125
ieadb_3071__2010-2014,0.005626785220439023
ieadb_9171__2000-2004,0.005590271550599098
ieadb_4647__2005-2009,0.0055872417617260995
ieadb_3271__2015-2018,0.005580487478940137
ieadb_3507__2010-2014,0.0055167054584879536
ieadb_3511__2010-2014,0.0055167054584879536
ieadb_3530__2010-2014,0.0055167054584879536
ieadb_4761__2010-2014,0.0055167054584879536
ieadb_3320__2000-2004,0.00551241653346415
ieadb_993__1995-1999,0.005508935477766689
ieadb_3086__2010-2014,0.00544150624795486
ieadb_3289__1995-1999,0.0054303092031325545
ieadb_3265__2000-2004,0.005428728302618096
ieadb_3163__1995-1999,0.005420473772718624
ieadb_4985__1990-1994,0.005390673274259763
ieadb_3379__2005-2009,0.005375066582709503
ieadb_3215__2005-2009,0.005360208890063925
ieadb_4950__2005-2009,0.005355279598623614
ieadb_3341__2015-2018,0.005347682492496359
ieadb_3149__2005-2009,0.00523675634010219
ieadb_4201__2015-2018,0.005210961897185661
ieadb_3126__2015-2018,0.005157486870854031
ieadb_3218__2000-2004,0.005134258023734783
ieadb_3260__2010-2014,0.005129620529384113
ieadb_4580__2015-2018,0.005065474357063868
ieadb_3887__2000-2004,0.005064238431429789
ieadb_8829__2005-2009,0.005057016547529153
ieadb_9161__2010-2014,0.005022369765799658
ieadb_3182__2005-2009,0.004986352808495682
ieadb_5011__2005-2009,0.004986352808495682
ieadb_3148__1990-1994,0.0049671965332946915
ieadb_3168__1990-1994,0.004967196533294671
ieadb_3255__2005-2009,0.004965567791879915
ieadb_3252__2005-2009,0.004926325443744386
ieadb_9150__2005-2009,0.004882683180624076
ieadb_3081__1995-1999,0.0048376198296908425
ieadb_3274__1995-1999,0.004822020592058755
ieadb_9164__2015-2018,0.004796241908582355
ieadb_3128__2010-2014,0.004672306089308112
ieadb_3129__2005-2009,0.004616090350239148
ieadb_9137__2015-2018,0.00461507914572295
ieadb_4583__2010-2014,0.004614959234203644
ieadb_4641__2010-2014,0.004611945275843193
ieadb_4859__2010-2014,0.004611945275843193
ieadb_3255__1995-1999,0.004550484192973739
ieadb_3323__2010-2014,0.004525767906697535
ieadb_3090__1990-1994,0.004518195077532049
ieadb_4609__2005-2009,0.004510866711947592
ieadb_4628__2005-2009,0.004510866711947592
ieadb_4494__1995-1999,0.004461917605402192
ieadb_3116__2010-2014,0.004435956616654999
ieadb_3314__2015-2018,0.0043968355532383475
ieadb_3103__2005-2009,0.004341033764345034
ieadb_9122__2015-2018,0.004320845504558769
ieadb_3079__2005-2009,0.004316400287854175
ieadb_3142__1995-1999,0.004296377553417092
ieadb_3255__2010-2014,0.004243730179396015
ieadb_3134__2000-2004,0.004232252272012762
ieadb_3108__2005-2009,0.0042086353724337
ieadb_3073__2010-2014,0.004195987262788035
ieadb_3092__2010-2014,0.004195987262788035
ieadb_3131__2010-2014,0.004195987262788035
ieadb_3159__2010-2014,0.004195987262788035
ieadb_3184__2010-2014,0.004195987262788035
ieadb_3212__2010-2014,0.004195987262788035
ieadb_3242__2010-2014,0.004195987262788035
ieadb_3283__2010-2014,0.004195987262788035
ieadb_3301__2010-2014,0.004195987262788035
ieadb_3317__2010-2014,0.004195987262788035
ieadb_3343__2010-2014,0.004195987262788035
ieadb_3351__2010-2014,0.004195987262788035
ieadb_4255__2010-2014,0.004195987262788035
ieadb_4256__2010-2014,0.004195987262788035
ieadb_4257__2010-2014,0.004195987262788035
ieadb_4258__2010-2014,0.004195987262788035
ieadb_4259__2010-2014,0.004195987262788035
ieadb_4433__2010-2014,0.004195987262788035
ieadb_4574__2010-2014,0.004195987262788035
ieadb_4575__2010-2014,0.004195987262788035
ieadb_3202__2015-2018,0.004177107702629789
ieadb_3152__1990-1994,0.004140997910861604
ieadb_3271__2010-2014,0.004127557004279141
ieadb_4487__2000-2004,0.004034572529562206
ieadb_836__1990-1994,0.004024229876290733
ieadb_3347__2010-2014,0.004023385588159698
ieadb_4514__2015-2018,0.004020358383311777
ieadb_4431__2005-2009,0.004005280267153356
ieadb_3173__1995-1999,0.003983585245737403
ieadb_4445__2010-2014,0.0039699147391244445
ieadb_3221__1995-1999,0.003928046832132603
ieadb_8016__2015-2018,0.003906927703149012
ieadb_3329__2015-2018,0.0038916211771894927
ieadb_3171__1995-1999,0.003891382448356587
ieadb_3172__1995-1999,0.003891382448356563
ieadb_3170__1995-1999,0.0038913824483565625
ieadb_3161__1995-1999,0.0038866027517644643
ieadb_8013__2015-2018,0.0038812066043413377
ieadb_1556__2005-2009,0.003871827241737228
ieadb_8037__2015-2018,0.003871547751246437
ieadb_4622__2010-2014,0.0038277895516050002
ieadb_4499__2015-2018,0.0038093488934721783
ieadb_3158__2000-2004,0.0037875629234920185
ieadb_3157__1995-1999,0.0037688481157443316
ieadb_4379__1995-1999,0.0037688481157443234
ieadb_3170__2010-2014,0.0037682349893808985
ieadb_3171__2010-2014,0.0037682349893808985
ieadb_3172__2010-2014,0.0037682349893808985
ieadb_9177__2015-2018,0.0037517015456411226
ieadb_3112__2000-2004,0.003729727480259762
ieadb_3106__2005-2009,0.0037204999025120477
ieadb_4873__2015-2018,0.00371866562125599
ieadb_3134__1990-1994,0.003697702850972272
ieadb_4276__2005-2009,0.0036934490427804104
ieadb_3084__1995-1999,0.003659767526926615
ieadb_3296__1995-1999,0.003625964373959186
ieadb_3072__2000-2004,0.003581589767885708
ieadb_3158__2015-2018,0.003558056964991246
ieadb_3350__2000-2004,0.00353218091776952
ieadb_4352__2010-2014,0.0035166796946363597
ieadb_5009__2010-2014,0.0035166796946363597
ieadb_5010__2010-2014,0.0035166796946363597
ieadb_3126__2005-2009,0.0035144618847831243
ieadb_9149__2005-2009,0.0035081260608432543
ieadb_3190__2000-2004,0.0034707745121589
ieadb_4950__2015-2018,0.0034443227857645095
ieadb_3270__1995-1999,0.0034038066752506806
ieadb_3282__1995-1999,0.003401097583988817
ieadb_3251__2010-2014,0.0033553838853462234
ieadb_3126__2010-2014,0.0032178801199769236
ieadb_5026__2010-2014,0.003217402615200159
ieadb_8865__2015-2018,0.003217402615200159
ieadb_3266__2005-2009,0.0031754065117050767
ieadb_9149__2010-2014,0.0031669007149129065
ieadb_9146__2010-2014,0.003153849089427964
ieadb_9147__2010-2014,0.0031495256479937605
ieadb_3149__2015-2018,0.0031298267086
ieadb_9155__2000-2004,0.003127522496907164
ieadb_9160__2000-2004,0.003127522496907164
ieadb_9163__2000-2004,0.003127522496907164
ieadb_4352__2015-2018,0.0031226343833810908
ieadb_5004__2015-2018,0.0031226343833810908
ieadb_5009__2015-2018,0.0031226343833810908
ieadb_5010__2015-2018,0.0031226343833810908
ieadb_9148__2005-2009,0.003103472598574431
ieadb_9162__2005-2009,0.003103472598574431
ieadb_4933__2015-2018,0.003077499497539846
ieadb_3198__1995-1999,0.0030546223943914855
ieadb_4590__2015-2018,0.0030270226022087276
ieadb_4600__2015-2018,0.0030270226022087276
ieadb_4601__2015-2018,0.0030270226022087276
ieadb_4602__2015-2018,0.0030270226022087276
ieadb_4603__2015-2018,0.0030270226022087276
ieadb_4604__2015-2018,0.0030270226022087276
ieadb_4605__2015-2018,0.0030270226022087276
ieadb_4614__2015-2018,0.0030270226022087276
ieadb_4936__2015-2018,0.0030270226022087276
ieadb_3134__2010-2014,0.002989533024538208
ieadb_3213__2005-2009,0.0029858337207597807
ieadb_3252__2000-2004,0.0029709634905417913
ieadb_3090__2010-2014,0.0029698683962910374
ieadb_3178__2015-2018,0.002937273860178896
ieadb_3072__2010-2014,0.0029122095148906907
ieadb_8510__2010-2014,0.00288660703886613
ieadb_3254__2010-2014,0.0028245024995125355
ieadb_9189__2015-2018,0.0028228619978951045
ieadb_3095__1995-1999,0.0027957439974500347
ieadb_3254__2015-2018,0.002776525138719117
ieadb_3086__2005-2009,0.0027607678712095497
ieadb_3081__1990-1994,0.0027519960035517132
ieadb_3308__2000-2004,0.0027440927147546063
ieadb_3219__2005-2009,0.002739377949060973
ieadb_3249__2010-2014,0.0027161083284169374
ieadb_3679__2015-2018,0.0027152522789809725
ieadb_3090__2000-2004,0.0026726953505051628
ieadb_3260__2000-2004,0.0026539144949421505
ieadb_3080__1990-1994,0.0026402075100716367
ieadb_3075__1995-1999,0.0026152919691835373
ieadb_3331__2000-2004,0.002596797841944331
ieadb_4677__2000-2004,0.002596797841944331
ieadb_4678__2000-2004,0.002596797841944331
ieadb_4679__2000-2004,0.002596797841944331
ieadb_4680__2000-2004,0.002596797841944331
ieadb_4681__2000-2004,0.002596797841944331
ieadb_4682__2000-2004,0.002596797841944331
ieadb_4683__2000-2004,0.002596797841944331
ieadb_4684__2000-2004,0.002596797841944331
ieadb_4768__2000-2004,0.002596797841944331
ieadb_4416__1990-1994,0.0025738457541887388
ieadb_3173__2005-2009,0.0025391367964916487
ieadb_4685__2005-2009,0.0025070909606312373
ieadb_4686__2005-2009,0.0025070909606312373
ieadb_4687__2005-2009,0.0025070909606312373
ieadb_4688__2005-2009,0.0025070909606312373
ieadb_4689__2005-2009,0.0025070909606312373
ieadb_4498__2015-2018,0.002458853787641518
ieadb_4923__2010-2014,0.0024534458363268366
ieadb_4627__2015-2018,0.0024492005504090524
ieadb_4533__2015-2018,0.0024324036203494455
ieadb_4626__2015-2018,0.002423367337907565
ieadb_9081__2010-2014,0.0024102663790962833
ieadb_3266__2000-2004,0.002396462347018423
ieadb_3100__2010-2014,0.0023923436122202484
ieadb_3314__2010-2014,0.0023683079725116394
ieadb_3150__1990-1994,0.002339885099799918
ieadb_3132__2005-2009,0.0023001104898290386
ieadb_4439__2015-2018,0.002292225741334605
ieadb_4937__2000-2004,0.0022611423868396465
ieadb_9061__2005-2009,0.0022302881744707603
ieadb_9081__2015-2018,0.0022257248385735926
ieadb_3282__2000-2004,0.002223957421777867
ieadb_3174__2015-2018,0.0022234745873782238
ieadb_3128__2015-2018,0.0022078468275480235
ieadb_9061__2010-2014,0.0021747119800381337
ieadb_3173__2015-2018,0.0021651059314860147
ieadb_5072__2015-2018,0.0020884975989266022
ieadb_3174__2000-2004,0.0020613101054060613
ieadb_3285__2010-2014,0.0020182622807111343
ieadb_3195__2005-2009,0.0020041047049057605
ieadb_3177__1995-1999,0.0020019763664457955
ieadb_3198__2000-2004,0.001999752927931746
ieadb_3282__2010-2014,0.0019944274659056253
ieadb_3060__2005-2009,0.0019758199698996295
ieadb_3060__1995-1999,0.0019724901591468653
ieadb_3142__1990-1994,0.001964837091254349
ieadb_3331__2010-2014,0.0019558524145012264
ieadb_4677__2010-2014,0.0019558524145012264
ieadb_4678__2010-2014,0.0019558524145012264
ieadb_4679__2010-2014,0.0019558524145012264
ieadb_4680__2010-2014,0.0019558524145012264
ieadb_4681__2010-2014,0.0019558524145012264
ieadb_4682__2010-2014,0.0019558524145012264
ieadb_4683__2010-2014,0.0019558524145012264
ieadb_4684__2010-2014,0.0019558524145012264
ieadb_4685__2010-2014,0.0019558524145012264
ieadb_4686__2010-2014,0.0019558524145012264
ieadb_4687__2010-2014,0.0019558524145012264
ieadb_4688__2010-2014,0.0019558524145012264
ieadb_4689__2010-2014,0.0019558524145012264
ieadb_4768__2010-2014,0.0019558524145012264
ieadb_3128__2005-2009,0.0019310989262119307
ieadb_8914__2015-2018,0.0019306216268461696
ieadb_3265__2010-2014,0.0019079691918344863
ieadb_3214__2005-2009,0.0018834400200218933
ieadb_4264__1995-1999,0.0018402847267668938
ieadb_3166__1995-1999,0.0018402847267668895
ieadb_3165__1995-1999,0.0018402847267668884
ieadb_3192__1995-1999,0.0018362518947604978
ieadb_4939__2010-2014,0.0017843301402896846
ieadb_4871__2010-2014,0.0017049635236066017
ieadb_7603__2015-2018,0.0015756803260786939
ieadb_3252__2010-2014,0.001560548523761053
ieadb_3335__2000-2004,0.001558130885323048
ieadb_3161__2000-2004,0.0015551357918293998
ieadb_3198__2010-2014,0.0015431425522926662
ieadb_3201__2000-2004,0.0015412447670149155
ieadb_4938__2010-2014,0.0015028145903716443
ieadb_3149__2010-2014,0.0014850091845152714
ieadb_3227__2000-2004,0.0014247785743332156
ieadb_3072__1990-1994,0.001422774960758402
ieadb_3108__1995-1999,0.0013808681065161192
ieadb_4990__2010-2014,0.0013689395195344818
ieadb_3182__2010-2014,0.0012747661053028635
ieadb_5011__2010-2014,0.0012747661053028635
ieadb_5012__2010-2014,0.0012747661053028635
ieadb_4578__2005-2009,0.001266027856256202
ieadb_3174__2005-2009,0.0012366930580007135
ieadb_3296__2000-2004,0.0012341462857227712
ieadb_3352__2010-2014,0.0011908878210081454
ieadb_3348__2005-2009,0.0011828842112409591
ieadb_4872__2015-2018,0.0011389586886796455
ieadb_3336__2000-2004,0.0011294665283021338
ieadb_9126__2005-2009,0.001107373421954338
ieadb_4494__2000-2004,0.0011048803071901404
ieadb_3152__2015-2018,0.0011041791951872538
ieadb_9142__2015-2018,0.00109519157787348
ieadb_3348__2015-2018,0.0010913975973415875
ieadb_3146__2015-2018,0.0010836987282990041
ieadb_3350__2005-2009,0.001066444505273516
ieadb_3136__1990-1994,0.0010581614516642468
ieadb_3130__1995-1999,0.0010544202564360746
ieadb_3161__2005-2009,0.0010377547191180257
ieadb_4971__2010-2014,9.914527436833995e-4
ieadb_4495__2005-2009,9.901219153905187e-4
ieadb_3100__1995-1999,9.52897069085607e-4
ieadb_4977__2015-2018,9.466429052804932e-4
ieadb_4500__2005-2009,8.917872458914676e-4
ieadb_4650__2000-2004,8.885589609067408e-4
ieadb_9174__2015-2018,8.786131333982689e-4
ieadb_3177__2000-2004,8.737306487315232e-4
ieadb_3185__2015-2018,8.655818490191005e-4
ieadb_4202__2015-2018,8.655818490191005e-4
ieadb_4203__2015-2018,8.655818490191005e-4
ieadb_4204__2015-2018,8.655818490191005e-4
ieadb_4205__2015-2018,8.655818490191005e-4
ieadb_4270__2015-2018,8.655818490191005e-4
ieadb_4869__2015-2018,8.655818490191005e-4
ieadb_9146__2005-2009,8.324782252031306e-4
ieadb_4998__2010-2014,8.268905786377772e-4
ieadb_4391__1990-1994,6.551360506860713e-4
ieadb_3264__2015-2018,5.627424839950165e-4
ieadb_3134__1995-1999,5.395103521686203e-4
ieadb_4609__1995-1999,5.182619095551387e-4
ieadb_4628__1995-1999,5.182619095551387e-4
ieadb_3887__2005-2009,4.953943025031049e-4
ieadb_4401__2005-2009,4.920961578301309e-4
ieadb_3255__2015-2018,4.7819317398074547e-4
ieadb_4941__2010-2014,4.394636900020964e-4
ieadb_4582__2015-2018,4.361827088692252e-4
ieadb_4627__2010-2014,4.2533484165075e-4
ieadb_3338__2005-2009,4.209657486325204e-4
ieadb_3224__2005-2009,4.033149796520257e-4
ieadb_4980__2010-2014,3.809877361176701e-4
ieadb_4626__2010-2014,3.808310269648721e-4
ieadb_9010__2015-2018,3.7647643534654787e-4
ieadb_3173__2010-2014,3.508863481362775e-4
ieadb_3158__2005-2009,3.3133390969933854e-4
ieadb_4959__1990-1994,3.171592602278373e-4
ieadb_3192__1990-1994,2.769282347381126e-4
ieadb_3152__2000-2004,2.1348123782847074e-4
ieadb_4957__2015-2018,1.9701316305564215e-4
ieadb_3152__2005-2009,1.9207751136035426e-4
ieadb_4494__2005-2009,1.8262605663635934e-4
ieadb_9202__2005-2009,1.5270182992323014e-4
ieadb_3088__1990-1994,1.4686869810551245e-4
ieadb_4848__2015-2018,6.292600894315511e-5
ieadb_3127__1995-1999,1.0365932748387628e-5
ieadb_4650__2005-2009,-1.492921026218032e-4
ieadb_3273__2010-2014,-1.690291951135854e-4
ieadb_3152__1995-1999,-1.710560766127506e-4
ieadb_3352__2005-2009,-2.0732056577866175e-4
ieadb_8829__2010-2014,-2.1571979618657206e-4
ieadb_3177__1990-1994,-2.4589801371633453e-4
ieadb_3072__1995-1999,-3.108297705005455e-4
ieadb_3164__1990-1994,-3.1098179953109237e-4
ieadb_3127__2000-2004,-3.3086735235570976e-4
ieadb_4974__2005-2009,-3.392733112067182e-4
ieadb_4871__2015-2018,-3.710257778493292e-4
ieadb_8019__2010-2014,-3.8776471128153066e-4
ieadb_4982__2005-2009,-4.0497226876282804e-4
ieadb_4271__2005-2009,-4.339452681484704e-4
ieadb_4201__2010-2014,-4.3737650286361366e-4
ieadb_3251__2015-2018,-4.665775519095144e-4
ieadb_4394__2005-2009,-5.141283889275804e-4
ieadb_4664__2005-2009,-5.152595336131133e-4
ieadb_4656__2005-2009,-5.255548659333418e-4
ieadb_9036__2015-2018,-5.754456431953392e-4
ieadb_9037__2015-2018,-5.754456431953392e-4
ieadb_4997__2010-2014,-6.461287049874166e-4
ieadb_3090__1995-1999,-6.573040256430188e-4
ieadb_4898__2010-2014,-7.338291015096911e-4
ieadb_8503__2005-2009,-7.592719648821049e-4
ieadb_8932__2005-2009,-7.64351684487857e-4
ieadb_8954__2005-2009,-7.64351684487857e-4
ieadb_9159__1995-1999,-7.693482032286058e-4
ieadb_4577__2010-2014,-7.843019478119553e-4
ieadb_4434__2015-2018,-7.984721000592591e-4
ieadb_4435__2015-2018,-7.984721000592591e-4
ieadb_4896__2015-2018,-7.984721000592591e-4
ieadb_4897__2015-2018,-7.984721000592591e-4
ieadb_3313__2010-2014,-8.001313374276909e-4
ieadb_3348__2000-2004,-8.477249209017769e-4
ieadb_3100__2015-2018,-8.811431536604728e-4
ieadb_3249__2015-2018,-9.067020304422418e-4
ieadb_4954__2010-2014,-9.292612920927835e-4
ieadb_8911__2000-2004,-9.456994619211538e-4
ieadb_3277__2000-2004,-9.67555692673477e-4
ieadb_3060__2015-2018,-9.775565313047399e-4
ieadb_8932__2010-2014,-9.830827797066557e-4
ieadb_8954__2010-2014,-9.830827797066557e-4
ieadb_4651__2010-2014,-0.0010053531788350104
ieadb_3164__2010-2014,-0.0010077995952217985
ieadb_4397__1995-1999,-0.001068928541084316
ieadb_3201__1995-1999,-0.001074334524155386
ieadb_3072__2015-2018,-0.0010959705779011557
ieadb_3108__1990-1994,-0.001171469580929105
ieadb_9087__2000-2004,-0.0011984740221547348
ieadb_3334__2005-2009,-0.0012620739497994095
ieadb_3309__2000-2004,-0.001320268053736318
ieadb_3075__1990-1994,-0.0013243558835955799
ieadb_4462__2000-2004,-0.001334821502450737
ieadb_8022__2010-2014,-0.0013435440514572609
ieadb_3101__1990-1994,-0.0013707788002911704
ieadb_4952__2005-2009,-0.001376568637162386
ieadb_3100__1990-1994,-0.0013791732011596738
ieadb_3095__1990-1994,-0.0013969176207500862
ieadb_4505__2010-2014,-0.0014045277631514834
ieadb_4251__2000-2004,-0.0014114002702068963
ieadb_3169__1995-1999,-0.0014344685766595386
ieadb_3147__1995-1999,-0.0014344685766595447
ieadb_4975__2005-2009,-0.0014697830942719996
ieadb_3190__2005-2009,-0.0014867745272752616
ieadb_3266__2010-2014,-0.0015667472381238202
ieadb_4491__1995-1999,-0.0015740180780602553
ieadb_3288__1995-1999,-0.0016400186792513052
ieadb_4974__2010-2014,-0.0017557034380529983
ieadb_4394__2010-2014,-0.0017770716371456206
ieadb_4656__1995-1999,-0.0018412538405818413
ieadb_4848__2010-2014,-0.0018737410937340695
ieadb_4650__1995-1999,-0.0018780410176848527
ieadb_3101__1995-1999,-0.0018784036373358606
ieadb_3353__2000-2004,-0.0019005865162448237
ieadb_3134__2005-2009,-0.0019416983667652086
ieadb_3224__1995-1999,-0.0019761406442440894
ieadb_3277__1995-1999,-0.0019932632375285063
ieadb_4391__1995-1999,-0.0020301161403921257
ieadb_8503__2000-2004,-0.0020310170380201968
ieadb_3277__2005-2009,-0.0020726676230103922
ieadb_5077__2010-2014,-0.0021061567320778468
ieadb_3308__2015-2018,-0.002129509774537617
ieadb_4415__2005-2009,-0.0021586529044594995
ieadb_3261__2015-2018,-0.002212373962001202
ieadb_3188__1995-1999,-0.0022491802730362207
ieadb_3224__2000-2004,-0.002310727173500883
ieadb_4251__2005-2009,-0.002326519136052677
ieadb_3191__1995-1999,-0.002389807359554159
ieadb_3294__1995-1999,-0.002389807359554159
ieadb_4651__1995-1999,-0.0024095752797638715
ieadb_3857__2015-2018,-0.002421936650455828
ieadb_4449__1995-1999,-0.0024547754490648922
ieadb_3322__2000-2004,-0.002458877645507871
ieadb_3313__2005-2009,-0.00246618702198078
ieadb_4494__2010-2014,-0.0024824682042863104
ieadb_4415__2015-2018,-0.0025329259280797035
ieadb_9087__2005-2009,-0.002546858657249133
ieadb_4870__2010-2014,-0.002548678042189857
ieadb_8857__2010-2014,-0.002548678042189857
ieadb_4990__2005-2009,-0.002628174977845892
ieadb_3116__2015-2018,-0.0026289736799134703
ieadb_3303__2010-2014,-0.0026407372512263403
ieadb_4577__2000-2004,-0.0026908350384271815
ieadb_3234__2000-2004,-0.002724566453808327
ieadb_3193__2010-2014,-0.002893232312521361
ieadb_3100__2005-2009,-0.0029706946522386
ieadb_4999__2015-2018,-0.002973863198479282
ieadb_3216__2015-2018,-0.0029821298654104382
ieadb_3855__1995-1999,-0.0029840692878831724
ieadb_3208__1995-1999,-0.003057221577930675
ieadb_4583__2005-2009,-0.0030577792992663375
ieadb_4626__2005-2009,-0.003094929857533597
ieadb_3186__2010-2014,-0.0031225977468842202
ieadb_4567__2010-2014,-0.0031225977468842202
ieadb_4618__2010-2014,-0.0031225977468842202
ieadb_4619__2010-2014,-0.0031225977468842202
ieadb_4998__2015-2018,-0.0031313064348004803
ieadb_4941__2015-2018,-0.003131631398524428
ieadb_5054__2015-2018,-0.003134595620982161
ieadb_9031__2015-2018,-0.003134595620982161
ieadb_9033__2015-2018,-0.003134595620982161
ieadb_4563__2015-2018,-0.0031580659638629086
ieadb_4585__2015-2018,-0.0031580659638629086
ieadb_4966__2015-2018,-0.0031580659638629086
ieadb_5032__2015-2018,-0.0031580659638629086
ieadb_3311__2010-2014,-0.0032065628567165025
ieadb_4620__2010-2014,-0.0032065628567165025
ieadb_3178__2010-2014,-0.00321715397270064
ieadb_5056__2015-2018,-0.003256318308850948
ieadb_3085__2000-2004,-0.0032595511860093376
ieadb_3060__2010-2014,-0.0032923031091439013
ieadb_3105__2010-2014,-0.0033178479023647073
ieadb_9087__2010-2014,-0.0033399719664126784
ieadb_3357__2000-2004,-0.0033707009787043414
ieadb_4262__2000-2004,-0.0033707009787043414
ieadb_4263__2000-2004,-0.0033707009787043414
ieadb_3061__1990-1994,-0.0033723250667817193
ieadb_4453__2005-2009,-0.003378834211826519
ieadb_3308__2010-2014,-0.0034107905937733186
ieadb_3074__1990-1994,-0.0034308795772631595
ieadb_3174__1990-1994,-0.0036219933103590163
ieadb_5033__2010-2014,-0.0037479118849094296
ieadb_4434__2010-2014,-0.0037724692874263415
ieadb_4435__2010-2014,-0.0037724692874263415
ieadb_4896__2010-2014,-0.0037724692874263415
ieadb_9159__1990-1994,-0.003801944325568016
ieadb_3216__2010-2014,-0.003850428067645264
ieadb_3085__2005-2009,-0.0038710563086784906
ieadb_4953__2000-2004,-0.004025977040695134
ieadb_8910__2005-2009,-0.004030393501752677
ieadb_5007__2015-2018,-0.004041647855029983
ieadb_3273__1995-1999,-0.004049639433966497
ieadb_4924__2010-2014,-0.004077886261273859
ieadb_4925__2010-2014,-0.004077886261273859
ieadb_8920__2015-2018,-0.004077886261273859
ieadb_9059__2015-2018,-0.004077886261273859
ieadb_3132__1995-1999,-0.004089084464119079
ieadb_4848__2005-2009,-0.004108743046917805
ieadb_5057__2000-2004,-0.00412893211634206
ieadb_9060__2005-2009,-0.004182905163506276
ieadb_3089__2005-2009,-0.004189574340558418
ieadb_3107__2005-2009,-0.004189574340558418
ieadb_3175__2005-2009,-0.004189574340558418
ieadb_3209__2005-2009,-0.004189574340558418
ieadb_3231__2005-2009,-0.004189574340558418
ieadb_4407__2005-2009,-0.004189574340558418
ieadb_4481__2005-2009,-0.004189574340558418
ieadb_4482__2005-2009,-0.004189574340558418
ieadb_4483__2005-2009,-0.004189574340558418
ieadb_4485__2005-2009,-0.004189574340558418
ieadb_4638__2010-2014,-0.004217798193814422
ieadb_3161__1990-1994,-0.004288263108979434
ieadb_3130__1990-1994,-0.0043042731989384065
ieadb_4355__2000-2004,-0.004333087931842101
ieadb_8955__2015-2018,-0.004406511892191575
ieadb_5005__2010-2014,-0.004406889572381643
ieadb_3134__2015-2018,-0.00444867877980228
ieadb_3090__2015-2018,-0.004462775754225703
ieadb_8507__2015-2018,-0.004474037497420357
ieadb_3229__2005-2009,-0.004475443045976334
ieadb_4940__1995-1999,-0.0045336683789142344
ieadb_8955__2010-2014,-0.0045717940190834255
ieadb_3093__1995-1999,-0.004576357688801417
ieadb_4577__2015-2018,-0.004645622400536196
ieadb_4972__2010-2014,-0.004656779401497841
ieadb_4933__2010-2014,-0.004732836165162491
ieadb_8012__2015-2018,-0.004755357546176168
ieadb_4401__2010-2014,-0.004966319168296023
ieadb_4416__2000-2004,-0.004971321944334463
ieadb_3227__1995-1999,-0.0052145234341968395
ieadb_5072__2010-2014,-0.005231208487298527
ieadb_3352__2000-2004,-0.005326833294644922
ieadb_3160__1990-1994,-0.005410592876201976
ieadb_3313__2000-2004,-0.0054293419807023655
ieadb_4448__1995-1999,-0.00543256826406311
ieadb_4985__1995-1999,-0.005437136573156704
ieadb_3100__2000-2004,-0.005521456077816489
ieadb_3334__2000-2004,-0.005539515829585643
ieadb_3335__2005-2009,-0.005546711158596359
ieadb_3199__2000-2004,-0.005547470908468815
ieadb_3132__1990-1994,-0.005581238624347154
ieadb_4445__2015-2018,-0.005631557828643718
ieadb_3117__2010-2014,-0.0056489158358472465
ieadb_4586__2010-2014,-0.0056489158358472465
ieadb_8972__2015-2018,-0.005683487768400144
ieadb_9169__2010-2014,-0.0057115276569734376
ieadb_3136__1995-1999,-0.00573082912086024
ieadb_4412__1990-1994,-0.005851644538982146
ieadb_4656__1990-1994,-0.0059394806758743795
ieadb_3164__1995-1999,-0.006154737735254938
ieadb_3199__2005-2009,-0.0062316152806323535
ieadb_4987__2000-2004,-0.006233457953931434
ieadb_3202__2010-2014,-0.0063225652318149835
ieadb_3203__2010-2014,-0.0063225652318149835
ieadb_3272__2010-2014,-0.0063708650389529145
ieadb_8914__2010-2014,-0.006371384267399445
ieadb_3265__2015-2018,-0.006436868642887444
ieadb_9168__2005-2009,-0.0064668092845448655
ieadb_3234__2005-2009,-0.006514039878849732
ieadb_4988__2000-2004,-0.006548531700387333
ieadb_4664__2000-2004,-0.006559936906223618
ieadb_8828__2015-2018,-0.0065937837274217875
ieadb_4495__2010-2014,-0.006599371830188344
ieadb_4431__2010-2014,-0.0068630819648235605
ieadb_3857__1995-1999,-0.006927819051118354
ieadb_8022__2015-2018,-0.006944217739223093
ieadb_4985__2000-2004,-0.006997441392917008
ieadb_3234__2015-2018,-0.007004917917106252
ieadb_4450__2005-2009,-0.007024274849979902
ieadb_3321__2000-2004,-0.007129254846783904
ieadb_4609__2010-2014,-0.007130066123186277
ieadb_4628__2010-2014,-0.007130066123186277
ieadb_3085__1990-1994,-0.007215855291642008
ieadb_3085__2010-2014,-0.0073474854100837594
ieadb_4979__2015-2018,-0.00738442853000216
ieadb_5005__2015-2018,-0.007447030666630754
ieadb_4494__1990-1994,-0.007461502907774198
ieadb_4357__2010-2014,-0.0074832183269958495
ieadb_4358__2010-2014,-0.0074832183269958495
